"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"3740",1881.49562160119,0.584459453422815,0.284187166293816,2.05660044767311,0.0397246751428331,0.410412866818849
"3741",989.676914514804,0.506874706312836,0.335984353944326,1.50862592368461,0.131394405480482,0.55122804341364
"3742",460.155482551368,0.550839963125529,0.421703097931745,1.30622697776502,0.191475381111823,0.59880477651521
"3743",287.856308913772,0.858361290142906,0.625965439568739,1.37125987456157,0.170293959284243,0.587355429996249
"3744",2492.93060982528,0.330164813856196,0.26982550681771,1.22362343630934,0.221094314352238,0.616381963549234
"3745",1250.44313450995,-0.144059334011037,0.273071486511676,-0.527551725928284,0.597810506065499,0.84504353720808
"3746",3990.03105648635,0.389401017941372,0.323584193253677,1.20339938124263,0.22882180722339,0.618808641560226
"3747",3719.39965612298,0.119018908646208,0.219333020929449,0.542640174023281,0.587377572790102,0.840056754368993
"3748",494.829520673822,-0.357439662549595,0.408866933814437,-0.874220028543119,0.381998440779673,0.729304032051221
"3749",697.698247299205,0.0196411380279274,0.262762156611631,0.0747487320137864,0.940414633556872,0.981787800971115
"3750",448.60690216656,0.167656045577806,0.222908410468749,0.752129743445957,0.451973038658084,0.770564102871616
"3751",7057.43142911856,0.597243633153989,0.283604025277274,2.10590675703589,0.0352124526192975,0.391565036381779
"3752",10081.1465489187,0.47233720307748,0.316047267568648,1.49451443358827,0.13504121223594,0.559592521384003
"3753",10709.1060685102,0.0398136330477215,0.262011185135061,0.151953944360041,0.879223260802913,0.961502847833098
"3754",1242.43533460858,0.134045260914636,0.28484632085087,0.470588001678334,0.637934977451747,0.865349822283515
"3755",1856.67327484107,0.124367210454467,0.184922262174368,0.672537795028692,0.501241387467968,0.797549946395615
"3756",2465.90606598334,0.163626287544149,0.215411732960504,0.759597842212942,0.447495009339143,0.766677112244872
"3757",2367.41630056757,-0.217340971510456,0.203667212361471,-1.06713775374269,0.285909635737757,0.664207019775948
"3758",1156.19048569626,0.213600042321111,0.151515843884191,1.40975383725792,0.15861238171981,0.573376348123574
"3759",4785.48182706794,0.267820625265389,0.217923427746922,1.2289666514259,0.219084309707459,0.615434757807875
"3760",1616.88406530578,-0.0851840755753603,0.235444590085648,-0.361800946644698,0.717500784685211,0.895780853837184
"3761",734.117695288286,0.363908424374929,0.23683685082362,1.53653632494017,0.124406895850672,0.550648123572422
"3762",926.716019807215,-0.443745309117023,0.327684529797877,-1.35418449382012,0.175677524781049,0.58898731442999
"3763",790.583888308946,-0.219819639904262,0.321857829139225,-0.682971237618008,0.494625017452139,0.793533624016954
"3764",15010.5663462405,-0.13666557853961,0.26694526711618,-0.511961047356312,0.608678271552207,0.850724373121357
"3765",1288.19701455689,0.0968455609873127,0.173170041748735,0.559251242358843,0.575990266019536,0.834430842308452
"3766",2506.26793762474,0.116666654606736,0.227547169983717,0.512714153355918,0.608151287804301,0.850624011134472
"3767",3429.62418272502,0.0967157777031066,0.248749739524556,0.388807553680108,0.697418512616575,0.888824179124861
"3768",570.824198743594,-0.900016030744492,0.57783314298651,-1.55757079992468,0.119335025125253,0.549043123526301
"3769",1041.47846363218,-0.26239661770178,0.584717063531253,-0.448758269712707,0.653606045042081,0.871775235249231
"3770",906.846779661122,0.366354659419903,0.279932056501704,1.30872706755424,0.190626819516151,0.597980020034499
"3771",80.7626519643872,-1.12381397861097,0.615637725853,-1.82544690069775,0.0679336172237948,0.4685438772837
"3772",322.008646128263,-1.117730852314,0.276486617032285,-4.04262189725979,5.28568179556842e-05,0.00584143348150247
"3773",1875.24532304741,0.185296996982134,0.323358823061388,0.57303832079744,0.566618747758225,0.830236320650347
"3774",353.540506331192,-0.448108305383305,0.434368026318729,-1.03163280497652,0.302244166484066,0.677162792246461
"3775",374.857892225844,0.0809741209014203,0.353236791132024,0.229234674683577,0.818686523527104,0.937319306486583
"3776",4208.82762109851,0.63490568498224,0.278029671503951,2.28358966705904,0.0223956576212236,0.342283555729038
"3777",1327.89279142733,0.22477373659736,0.299803782074735,0.749736160904495,0.453413624130248,0.770564102871616
"3778",195.68037926221,-0.374710910914318,0.337549642559572,-1.11009126857004,0.266959699361005,0.649825114172577
"3779",33.7049499111438,-2.1036593012194,1.00128896745395,-2.10095124344427,0.0356452464462167,0.392720210966177
"3780",4983.53523390655,-1.37990867940014,0.343735132502696,-4.01445342334716,5.95837078427418e-05,0.00640193838710348
"3781",1945.47624881472,0.247820678057081,0.298805800143565,0.829370373459995,0.406894860562859,0.744642578307151
"3782",316.505827038466,-0.0205007926153034,0.26578192878566,-0.077133884568338,0.938517037300499,0.981787800971115
"3783",90.6421212387192,-0.525464245911295,0.567094673249214,-0.926589986995656,0.354139455674311,0.711960194671639
"3784",350.421434875724,0.164612596351811,0.343287548936656,0.479518109123688,0.63157008841512,0.862915260328394
"3785",161.306572888351,0.255841794721952,0.379484234724412,0.674182933864825,0.5001950182596,0.7971793698509
"3786",1654.44109933874,0.521429807066592,0.294417164345344,1.77105777180494,0.0765510952436189,0.481626969112441
"3787",209.19906690034,-1.17523362542295,0.889327525493827,-1.32148572008987,0.186339460825949,0.59388763407251
"3788",803.652030786702,-0.119133955101997,0.28075717064023,-0.424330943463805,0.671324475389072,0.880449033092435
"3789",240.835259982131,-0.561186989066045,0.292856475182311,-1.91625262414529,0.0553329479733823,0.441078753566709
"3790",29.2360773137391,-3.33250562965806,0.858892879502826,-3.88000146372979,0.000104455836197941,0.0106325045898325
"3791",100.115056118407,-0.66380040215695,0.51875016891971,-1.27961481639477,0.200680636400378,0.602267858180272
"3792",127.581149022145,-0.353537380314528,0.482404576066691,-0.732864897752656,0.463640834347386,0.775132290243952
"3793",704.869913098035,-0.126090634090167,0.259323899928773,-0.48622835814516,0.626805267318605,0.860661261621712
"3794",5353.9176700825,-1.49464541528964,0.705938990792729,-2.11724445707587,0.0342391061149623,0.389660654718369
"3795",1778.06558010845,0.429156643609285,0.261242318848064,1.64275315539087,0.100434015964077,0.520318575338083
"3796",15725.3160755084,-0.146538288262606,0.325914450766596,-0.44962194194804,0.652983064001087,0.871775235249231
"3797",226.633278820079,-0.0672022557017169,0.40427508269272,-0.166229032108802,0.867976712958769,0.95699773120942
"3798",2131.61016955517,1.40803785655247,0.437701117703876,3.21689344532374,0.00129586717113976,0.0634482812401088
"3799",892.068048014721,-0.91124705927026,0.42849959414374,-2.12659958544694,0.0334533669797351,0.386898899634254
"3800",309.542124398362,-0.0483376625740791,0.484731794011898,-0.0997204292584376,0.920566281181779,0.974193953961756
"3801",19.5079415829704,-0.586738900201383,0.761652004318236,-0.770350365882093,0.441092087355937,0.764102746125204
"3802",39.4339276860309,0.309806116367495,0.770351961718441,0.402161780280799,0.687564967979552,0.887091826599368
"3803",132.324001914136,0.22133145468423,0.500433151501117,0.442279761083606,0.658286774585748,0.873500255265068
"3804",2838.94912072314,0.789190962208827,0.330028783853015,2.39127918781869,0.016789780060121,0.30002604071754
"3805",155.812615871661,-0.381058424843337,0.422481654419805,-0.901952595708908,0.367082050020174,0.721101968312173
"3806",4317.12411973187,0.891679932641076,0.365968192754282,2.43649571272924,0.0148303452575219,0.286186715748847
"3807",110.515026284871,0.300971326804011,0.749577509985981,0.401521287384462,0.688036368622462,0.887108224610561
"3808",1020.3503690546,0.577662885046571,0.27518385536544,2.09918886512962,0.0358002551801381,0.392720210966177
"3809",5008.34726219686,-0.0820272890902661,0.315014098396793,-0.260392438013819,0.794561075416509,0.926269511666986
"3810",15739.5706732559,0.399836829092501,0.214789752138257,1.86152656312546,0.0626698530296287,0.455670478074156
"3811",385.446747685324,-0.583782985110038,0.35869631774801,-1.62751318099718,0.103628151472665,0.525596577289585
"3812",1273.1318210226,-0.606857763406914,0.494377347256523,-1.22751935697415,0.219627450976555,0.615434757807875
"3813",0,NA,NA,NA,NA,NA
"3814",102.7318953926,-0.34315620681606,0.4288346489109,-0.800206344537609,0.423591254495697,0.754698743615548
"3815",345.352598960804,-0.0556401443775647,0.514407438702424,-0.108163568781033,0.913865943265543,0.97378332466973
"3816",513.450130452801,-0.262350275844877,0.448090166064758,-0.585485457422339,0.558221342196925,0.82646160961792
"3817",170.467988289592,-1.17304663044035,0.681910396729045,-1.72023573194831,0.0853896003395452,0.500434809262668
"3818",474.998611915087,0.611562253803006,0.383404625268606,1.59508314062345,0.11069364505123,0.53750020773026
"3819",7570.63205579472,0.462409880014286,0.346718103043411,1.33367677071188,0.182309810862958,0.592665708756805
"3820",4245.41282428161,0.866384854802273,0.490299564802858,1.76705205755308,0.0772195104916408,0.482528378968767
"3821",13103.7076028722,0.869017721798957,1.0422182885821,0.833815460081043,0.404384982027024,0.74329496478557
"3822",1358.01871105062,0.0260839352331314,0.315746995624458,0.0826102404602292,0.934161458400809,0.981787800971115
"3823",0,NA,NA,NA,NA,NA
"3824",876.479450348426,0.100169040039595,0.372969685241952,0.268571532763082,0.788259421201243,0.9224578178149
"3825",450.270527936055,-0.707468348555677,0.332604339763018,-2.12705687803037,0.0334153576014311,0.386898899634254
"3826",263.879241011049,-0.21457043284022,0.36186893805601,-0.59295067985915,0.553214159639631,0.82646160961792
"3827",348.69794638004,-0.684392008269932,0.591125480361443,-1.15777788474194,0.246954690560339,0.629337610534631
"3828",208.060748505158,0.0821775857202156,0.502594863836479,0.163506616627408,0.870119563943046,0.957727583585455
"3829",0,NA,NA,NA,NA,NA
"3830",136.222185520197,-0.310478445767827,0.638438641790322,-0.486308981701322,0.626748112088333,0.860661261621712
"3831",379.492217743773,0.776628200716295,0.441988076225584,1.75712477890448,0.0788965430226566,0.48505004698286
"3832",616.742824354215,0.610854605682575,0.359013292757115,1.7014818615528,0.0888525409908044,0.5046744761507
"3833",367.152310465896,-0.581621867227896,0.469473264727562,-1.23888176585607,0.215389287315019,0.612309569845199
"3834",340.940599187,0.898138868797853,0.448923860723026,2.00064854505914,0.0454302781508477,0.417107161231504
"3835",0,NA,NA,NA,NA,NA
"3836",125.99702790786,-1.33620848131998,0.533887479337543,-2.50279044374289,0.0123218477265261,0.256241435517221
"3837",1862.29316717526,0.41591796121933,0.360667770913323,1.15318859837711,0.248832982303681,0.631552477395432
"3838",334.552608617904,-1.3940615384059,0.323748620593745,-4.30599993244522,1.66233106527457e-05,0.00207416018080066
"3839",545.293999538378,-0.418124983076121,0.427502246006937,-0.978064997275677,0.328042178335086,0.69299134123436
"3840",1346.31647243746,-0.0782572695929287,0.252669372893302,-0.309722024069674,0.756772353010794,0.911047451430362
"3841",317.523197139086,-0.225850700236457,0.509866519407086,-0.442960444822096,0.657794345656138,0.873500255265068
"3842",25.4980618368107,-0.0495516530817443,0.654489284409534,-0.0757104115561627,0.939649492546641,0.981787800971115
"3843",195.094003679602,0.120052757190913,0.45369930906997,0.264608640107933,0.791310963484605,0.924151813634798
"3844",34.1665883895124,1.41891307555141,0.611438238233422,2.32061553698532,0.0203076028926044,0.331433788981409
"3845",82.1466649109625,0.161790038438595,0.390080207684255,0.414760952366888,0.678316907078795,0.882675958602183
"3846",861.593878503433,-0.662977065849457,0.542729628536503,-1.22156048056047,0.221873881049981,0.616381963549234
"3847",334.003349313202,0.737734433216057,0.441131085902663,1.67237008860183,0.0944513665715615,0.509785434395402
"3848",92.3212124222385,-1.85808022390773,0.529678528735514,-3.50793948235635,0.000451591766456099,0.0322659461512473
"3849",4768.84354115426,0.982896161192491,0.408638280156806,2.4052963437868,0.0161593559844582,0.29622933150656
"3850",223.209154817658,-0.306510746675974,0.536639195319732,-0.571167274677642,0.567886259145442,0.830236320650347
"3851",295.925748842123,0.527285813719253,0.497681641778746,1.05948415504076,0.28937934161616,0.667740273001225
"3852",34.2522635825983,-0.132788012367617,0.69070251178476,-0.19225065799239,0.847545866572939,0.950558060771979
"3853",622.688608953326,0.404092223971756,0.349456216057711,1.1563457892677,0.247539746020383,0.629496868644671
"3854",2591.08184817535,-0.290105845648008,0.378933638182984,-0.765584831790305,0.443923372604476,0.766560538050943
"3855",0,NA,NA,NA,NA,NA
"3856",64.295029797571,-1.22977748340679,0.582560834417713,-2.11098551559168,0.0347735568630977,0.390316282878986
"3857",0,NA,NA,NA,NA,NA
"3858",291.905019629769,-3.64814506002814,0.570718974505005,-6.39219164421902,1.63524763449209e-10,1.58128446255385e-07
"3859",2839.74081958228,0.622870309239848,0.359489734397962,1.73265117092417,0.0831576882680653,0.497703010013986
"3860",1154.25832221373,0.819596377793057,0.741387926157096,1.10548924372339,0.268947652652502,0.652821112031389
"3861",1299.69769291594,-0.549053122285844,0.428303808384208,-1.28192444600754,0.199869151471013,0.602267858180272
"3862",539.736740249716,-0.519970856459513,0.395968519645142,-1.31316210926439,0.189128328818741,0.595238711042221
"3863",56.0973722153051,-1.57884833253716,0.579244846626399,-2.72570112920742,0.00641650698169073,0.179561088206497
"3864",500.315254227057,0.239303266440869,0.401926627928583,0.595390426541706,0.551582523335176,0.82646160961792
"3865",187.766831695481,0.190361915721753,0.308195818234468,0.617665472595511,0.536795876348604,0.819602010435816
"3866",0.36194799455689,-0.828209112373324,5.39492471221244,-0.153516342961842,0.87799110324896,0.960698623013508
"3867",71.4288115905478,0.00355155168554498,0.36847568661674,0.00963849668930537,0.992309711374533,0.997129125933704
"3868",170.605453935655,-0.561975593064229,0.491404528469707,-1.14361093662341,0.252785024034728,0.635742830277195
"3869",336.75940608295,0.721391477040909,0.284062339036385,2.53955339341379,0.0110994101837981,0.2441835217288
"3870",475.659900562584,-0.0141211258029027,0.26448589620851,-0.0533908461862562,0.957420498496826,0.985153413513327
"3871",592.880972256517,0.100301009251266,0.421151914949656,0.238158739615978,0.811757977466485,0.935318629082779
